Date,Adj Close,Close,High,Low,Open,Volume,Body,Range,Upper_Wick,Lower_Wick,Body_Ratio,Upper_Wick_Ratio,Lower_Wick_Ratio
2026-05-04,1456.3663330078125,1463.0999755859375,1467.4000244140625,1433.4000244140625,1433.4000244140625,24035700,29.699951171875,34.0,4.300048828125,0.0,0.8735279756433824,0.12647202435661764,0.0
2026-05-05,1456.864013671875,1463.5999755859375,1473.4000244140625,1450.0,1460.0,23543341,3.5999755859375,23.4000244140625,9.800048828125,10.0,0.15384494999817416,0.41880506852102056,0.4273499814808052
2026-05-06,1431.2823486328125,1437.9000244140625,1473.300048828125,1427.5,1463.0,14221786,25.0999755859375,45.800048828125,10.300048828125,10.4000244140625,0.5480338171719163,0.22489165604993683,0.22707452677814677
2026-05-07,1429.590087890625,1436.199951171875,1449.5,1430.300048828125,1438.800048828125,19816903,2.60009765625,19.199951171875,10.699951171875,5.89990234375,0.13542209732589042,0.557290540798291,0.30728736187581857
2026-05-08,1428.5947265625,1435.199951171875,1442.800048828125,1417.5,1426.0,8663105,9.199951171875,25.300048828125,7.60009765625,8.5,0.36363373187042236,0.3003985370890388,0.33596773104053884
2026-05-11,1381.81103515625,1388.199951171875,1428.0,1382.0,1420.0,15261787,31.800048828125,46.0,8.0,6.199951171875,0.6913054093070652,0.17391304347826086,0.13478154721467392
2026-05-12,1357.722412109375,1364.0,1393.5,1360.300048828125,1392.0,24357500,28.0,33.199951171875,1.5,3.699951171875,0.843374734349607,0.04518078934015751,0.11144447631023553
2026-05-13,1352.54638671875,1358.800048828125,1372.4000244140625,1352.4000244140625,1361.4000244140625,13797989,2.5999755859375,20.0,11.0,6.4000244140625,0.129998779296875,0.55,0.320001220703125
2026-05-14,1355.5325927734375,1361.800048828125,1378.0,1358.4000244140625,1365.199951171875,17303059,3.39990234375,19.5999755859375,12.800048828125,3.4000244140625,0.1734646213635769,0.65306452918792,0.17347084944850308
2026-05-15,1330.24951171875,1336.4000244140625,1364.800048828125,1329.199951171875,1356.800048828125,19976192,20.4000244140625,35.60009765625,8.0,7.2000732421875,0.5730328217366855,0.22471848468638989,0.20224869357692465
2026-05-18,1329.7518310546875,1335.9000244140625,1342.0,1318.699951171875,1334.0,13022473,1.9000244140625,23.300048828125,6.0999755859375,15.300048828125,0.08154594130159162,0.26180097865607677,0.6566530800423316
2026-05-19,1316.6124267578125,1322.699951171875,1344.0,1318.4000244140625,1338.699951171875,21665501,16.0,25.5999755859375,5.300048828125,4.2999267578125,0.6250005960470162,0.20703335479102591,0.1679660491619579
2026-05-20,1353.442138671875,1359.699951171875,1362.9000244140625,1312.5999755859375,1318.699951171875,13248515,41.0,50.300048828125,3.2000732421875,6.0999755859375,0.8151085526794771,0.06361968460750671,0.12127176271301612
2026-05-21,1343.388671875,1349.5999755859375,1370.9000244140625,1345.199951171875,1367.199951171875,17150630,17.5999755859375,25.7000732421875,3.7000732421875,4.4000244140625,0.684822001092455,0.1439713111834137,0.1712066877241314
2026-05-22,1348.26611328125,1354.5,1367.4000244140625,1349.0999755859375,1350.0,7105813,4.5,18.300048828125,12.9000244140625,0.9000244140625,0.24590098323038542,0.7049174860253212,0.04918153074429339
2026-05-25,1360.7086181640625,1367.0,1371.0999755859375,1357.0,1366.800048828125,6750071,0.199951171875,14.0999755859375,4.0999755859375,9.800048828125,0.014180958729773954,0.2907789138320621,0.6950401274381639
2026-05-26,1350.0579833984375,1356.300048828125,1368.5,1352.4000244140625,1360.0999755859375,13769747,3.7999267578125,16.0999755859375,8.4000244140625,3.9000244140625,0.23602065341835304,0.5217414380056259,0.24223790857602112
2026-05-27,1344.2845458984375,1350.5,1361.0,1348.5999755859375,1353.0,13215138,2.5,12.4000244140625,8.0,1.9000244140625,0.20161250627577992,0.6451600200824957,0.15322747364172434
2026-05-28,1344.2845458984375,1350.5,1350.5,1350.5,1350.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,1315.119384765625,1321.199951171875,1369.0,1317.0,1364.0,42634247,42.800048828125,52.0,5.0,4.199951171875,0.8230778620793269,0.09615384615384616,0.08076829176682693
2026-06-01,1313.9249267578125,1320.0,1335.5,1318.5,1332.5,10700603,12.5,17.0,3.0,1.5,0.7352941176470589,0.17647058823529413,0.08823529411764706
2026-06-02,1308.5498046875,1314.5999755859375,1327.800048828125,1300.300048828125,1307.699951171875,23302785,6.9000244140625,27.5,13.2000732421875,7.39990234375,0.2509099786931818,0.4800026633522727,0.26908735795454547
2026-06-03,1307.15625,1313.199951171875,1324.0,1301.0,1315.0,20012293,1.800048828125,23.0,9.0,12.199951171875,0.07826299252717392,0.391304347826087,0.5304326596467391
2026-06-04,1297.699951171875,1303.699951171875,1311.199951171875,1293.0999755859375,1301.0,23474327,2.699951171875,18.0999755859375,7.5,7.9000244140625,0.14916877423705951,0.4143651997976732,0.43646602596526723
2026-06-05,1291.0,1291.0,1306.0,1288.0,1304.5,17785223,13.5,18.0,1.5,3.0,0.75,0.08333333333333333,0.16666666666666666
2026-06-08,1263.300048828125,1263.300048828125,1282.5999755859375,1259.199951171875,1277.0,16494759,13.699951171875,23.4000244140625,5.5999755859375,4.10009765625,0.5854673879588718,0.23931494629433522,0.17521766574679304
2026-06-09,1269.199951171875,1269.199951171875,1274.199951171875,1257.5,1269.0,23620214,0.199951171875,16.699951171875,5.0,11.5,0.011973159071970527,0.29940207300849375,0.6886247679195356
2026-06-10,1258.800048828125,1258.800048828125,1300.5,1254.4000244140625,1275.0,21012796,16.199951171875,46.0999755859375,25.5,4.4000244140625,0.35140910523207936,0.5531456291655523,0.09544526560236832
2026-06-11,1263.0,1263.0,1276.0,1253.199951171875,1258.0,13117486,5.0,22.800048828125,13.0,4.800048828125,0.2192977759693326,0.5701742175202646,0.21052800651040274
2026-06-12,1293.0,1293.0,1297.0,1262.5,1277.0,11988785,16.0,34.5,4.0,14.5,0.463768115942029,0.11594202898550725,0.42028985507246375
2026-06-15,1307.0,1307.0,1325.0,1303.300048828125,1315.300048828125,18633321,8.300048828125,21.699951171875,9.699951171875,3.699951171875,0.382491590067842,0.4470033639728632,0.1705050459592948
2026-06-16,1328.800048828125,1328.800048828125,1333.4000244140625,1306.4000244140625,1313.4000244140625,18513223,15.4000244140625,27.0,4.5999755859375,7.0,0.5703712745949074,0.17036946614583334,0.25925925925925924
2026-06-17,1332.699951171875,1332.699951171875,1334.0,1317.0,1333.0,10029170,0.300048828125,17.0,1.0,15.699951171875,0.01764993106617647,0.058823529411764705,0.9235265395220589
2026-06-18,1328.0999755859375,1328.0999755859375,1333.9000244140625,1322.0,1330.0,15494549,1.9000244140625,11.9000244140625,3.9000244140625,6.0999755859375,0.15966558957788377,0.327732471662307,0.5126019387598092
2026-06-19,1309.5,1309.5,1338.199951171875,1305.300048828125,1328.0,24887034,18.5,32.89990234375,10.199951171875,4.199951171875,0.5623116994909393,0.31002983125306105,0.12765846925599963
2026-06-22,1326.5,1326.5,1344.9000244140625,1314.0999755859375,1316.699951171875,12931213,9.800048828125,30.800048828125,18.4000244140625,2.5999755859375,0.31818289908605946,0.5974024429877058,0.08441465792623477
2026-06-23,1309.5,1309.5,1333.0,1304.0,1328.9000244140625,15400184,19.4000244140625,29.0,4.0999755859375,5.5,0.6689663591056034,0.14137846848060345,0.1896551724137931
2026-06-24,1313.5999755859375,1313.5999755859375,1322.0,1297.5,1305.699951171875,11030917,7.9000244140625,24.5,8.4000244140625,8.199951171875,0.3224499760841837,0.3428581393494898,0.33469188456632654
2026-06-25,1318.0999755859375,1318.0999755859375,1328.0,1314.5999755859375,1318.0,12694362,0.0999755859375,13.4000244140625,9.9000244140625,3.4000244140625,0.007460851028941543,0.7388064460295337,0.2537327029415248
2026-06-26,1318.0999755859375,1318.0999755859375,1318.0999755859375,1318.0999755859375,1318.0999755859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-29,1301.0,1301.0,1313.699951171875,1292.5999755859375,1308.0,13757656,7.0,21.0999755859375,5.699951171875,8.4000244140625,0.33175393836309885,0.2701401785352703,0.39810588310163086
2026-06-30,1293.9000244140625,1293.9000244140625,1306.9000244140625,1290.0,1306.9000244140625,15695263,13.0,16.9000244140625,0.0,3.9000244140625,0.7692296579869262,0.0,0.23077034201307378
2026-07-01,1308.0,1308.0,1312.199951171875,1296.5,1298.9000244140625,7001401,9.0999755859375,15.699951171875,4.199951171875,2.4000244140625,0.5796180820128446,0.2675136454818294,0.152868272505326
2026-07-02,1303.5,1303.5,1313.199951171875,1299.0,1310.0,17795024,6.5,14.199951171875,3.199951171875,4.5,0.4577480528858553,0.22534944896239878,0.316902498151746
2026-07-03,1304.0,1304.0,1312.0,1302.0,1312.0,7839550,8.0,10.0,0.0,2.0,0.8,0.0,0.2
2026-07-06,1321.300048828125,1321.300048828125,1325.5999755859375,1299.4000244140625,1304.0,7610709,17.300048828125,26.199951171875,4.2999267578125,4.5999755859375,0.6603084377766388,0.16411964776592275,0.1755719144574384
2026-07-07,1308.4000244140625,1308.4000244140625,1328.0,1304.0999755859375,1323.5,14335554,15.0999755859375,23.9000244140625,4.5,4.300048828125,0.6317974962842652,0.1882843264943383,0.1799181772213965
2026-07-08,1275.9000244140625,1275.9000244140625,1302.300048828125,1271.5999755859375,1297.0,19960868,21.0999755859375,30.7000732421875,5.300048828125,4.300048828125,0.6872939819877135,0.17263961510169187,0.14006640291059463
2026-07-09,1279.800048828125,1279.800048828125,1296.5,1274.199951171875,1277.0999755859375,14651963,2.7000732421875,22.300048828125,16.699951171875,2.9000244140625,0.12107925247150787,0.7488750944263802,0.13004565310211186
2026-07-10,1307.800048828125,1307.800048828125,1311.0999755859375,1287.800048828125,1291.9000244140625,8412537,15.9000244140625,23.2999267578125,3.2999267578125,4.0999755859375,0.6824066263955615,0.1416282030460044,0.17596517055843414
2026-07-13,1296.9000244140625,1296.9000244140625,1306.4000244140625,1295.0,1300.0,9488352,3.0999755859375,11.4000244140625,6.4000244140625,1.9000244140625,0.27192710062212894,0.5614044480613348,0.1666684513165362
2026-07-14,1293.0,1293.0,1308.0,1286.9000244140625,1290.0,13511284,3.0,21.0999755859375,15.0,3.0999755859375,0.14218025929847095,0.7109012964923547,0.14691844420917438
2026-07-15,1295.5,1295.5,1310.9000244140625,1294.0999755859375,1294.0999755859375,9577965,1.4000244140625,16.800048828125,15.4000244140625,0.0,0.08333454434481857,0.9166654556551814,0.0
2026-07-16,1296.5999755859375,1296.5999755859375,1309.4000244140625,1291.800048828125,1295.5,15631046,1.0999755859375,17.5999755859375,12.800048828125,3.699951171875,0.062498699533219126,0.7272765104488171,0.2102247900179638
2026-07-17,1327.199951171875,1327.199951171875,1330.300048828125,1296.0999755859375,1300.0,18302218,27.199951171875,34.2000732421875,3.10009765625,3.9000244140625,0.7953185064622171,0.09064593617378207,0.11403555736400076
2026-07-20,1323.0999755859375,1323.0999755859375,1345.9000244140625,1314.9000244140625,1317.199951171875,14305844,5.9000244140625,31.0,22.800048828125,2.2999267578125,0.19032336819556453,0.7354854460685484,0.0741911857358871
2026-07-21,1303.699951171875,1303.699951171875,1326.9000244140625,1302.699951171875,1321.0,12753410,17.300048828125,24.2000732421875,5.9000244140625,1.0,0.7148758871508775,0.24380192386265617,0.04132218898646638
2026-07-22,1288.5999755859375,1288.5999755859375,1304.5999755859375,1280.699951171875,1302.0,10840383,13.4000244140625,23.9000244140625,2.5999755859375,7.9000244140625,0.560669904846544,0.10878547824443661,0.33054461690901943
2026-07-23,1272.199951171875,1272.199951171875,1287.300048828125,1268.0,1283.0,12580741,10.800048828125,19.300048828125,4.300048828125,4.199951171875,0.559586606453898,0.22279989374217296,0.21761349980392902
2026-07-24,1278.0,1278.0,1283.4000244140625,1249.800048828125,1265.0,9817000,13.0,33.5999755859375,5.4000244140625,15.199951171875,0.38690504303344947,0.1607151291003484,0.4523798278662021
2026-07-27,1280.0,1280.0,1288.699951171875,1278.0,1288.199951171875,7163132,8.199951171875,10.699951171875,0.5,2.0,0.7663540739726653,0.04672918520546695,0.1869167408218678
2026-07-28,1267.699951171875,1267.699951171875,1279.199951171875,1265.9000244140625,1275.0,9312184,7.300048828125,13.2999267578125,4.199951171875,1.7999267578125,0.548878874377025,0.31578754141694126,0.1353335842060338
2026-07-29,1275.9000244140625,1275.9000244140625,1282.4000244140625,1268.699951171875,1275.0,9448307,0.9000244140625,13.7000732421875,6.5,6.300048828125,0.06569486149103189,0.474450018265898,0.45985512024307007
2026-07-30,1292.9000244140625,1292.9000244140625,1297.0,1275.300048828125,1279.800048828125,12158451,13.0999755859375,21.699951171875,4.0999755859375,4.5,0.6036868692550882,0.18893939223473555,0.2073737385101763
2026-07-31,1307.800048828125,1307.800048828125,1309.699951171875,1293.5999755859375,1295.0,8624996,12.800048828125,16.0999755859375,1.89990234375,1.4000244140625,0.7950352942960475,0.11800653569993404,0.08695817000401847
2026-08-03,1319.0,1319.0,1319.0,1306.0,1315.199951171875,7508023,3.800048828125,13.0,0.0,9.199951171875,0.2923114483173077,0.0,0.7076885516826923
2026-08-04,1290.9000244140625,1290.9000244140625,1315.0,1286.4000244140625,1315.0,10759546,24.0999755859375,28.5999755859375,0.0,4.5,0.8426572083434704,0.0,0.1573427916565297
2026-08-05,1280.0,1280.0,1299.0,1270.0999755859375,1293.0,24820782,13.0,28.9000244140625,6.0,9.9000244140625,0.4498266096160913,0.2076122813612729,0.3425611090226358
2026-08-06,1325.0,1325.0,1325.199951171875,1281.199951171875,1285.0,20342297,40.0,44.0,0.199951171875,3.800048828125,0.9090909090909091,0.004544344815340909,0.08636474609375
2026-08-07,1334.800048828125,1334.800048828125,1337.0,1316.5999755859375,1320.0,9885638,14.800048828125,20.4000244140625,2.199951171875,3.4000244140625,0.7254917213688613,0.10784061465919087,0.1666676639719478
2026-08-10,1327.300048828125,1327.300048828125,1332.9000244140625,1321.300048828125,1330.0999755859375,8207102,2.7999267578125,11.5999755859375,2.800048828125,6.0,0.2413735043724415,0.24138402769739126,0.5172424679301673
2026-08-11,1323.9000244140625,1323.9000244140625,1328.699951171875,1314.0999755859375,1326.5999755859375,9953124,2.699951171875,14.5999755859375,2.0999755859375,9.800048828125,0.18492847169385385,0.14383418476125182,0.6712373435448944
2026-08-12,1329.0,1329.0,1329.0,1309.199951171875,1323.9000244140625,7901012,5.0999755859375,19.800048828125,0.0,14.7000732421875,0.2575738893478502,0.0,0.7424261106521498
2026-08-13,1317.0,1317.0,1327.800048828125,1307.199951171875,1327.800048828125,9397301,10.800048828125,20.60009765625,0.0,9.800048828125,0.5242717295977625,0.0,0.47572827040223753
2026-08-14,1310.0,1310.0,1317.5,1301.5,1317.0,10497358,7.0,16.0,0.5,8.5,0.4375,0.03125,0.53125
2026-08-17,1316.0,1316.0,1320.800048828125,1298.0999755859375,1314.0,13383867,2.0,22.7000732421875,4.800048828125,15.9000244140625,0.08810544259756183,0.21145521324593056,0.7004393441565077
2026-08-18,1322.0,1322.0,1328.5999755859375,1311.199951171875,1314.0,10180567,8.0,17.4000244140625,6.5999755859375,2.800048828125,0.4597694698367487,0.3793084095102462,0.1609221206530051
2026-08-19,1311.0,1311.0,1321.5999755859375,1303.5,1320.300048828125,7489365,9.300048828125,18.0999755859375,1.2999267578125,7.5,0.5138155454392177,0.07181925476310909,0.4143651997976732
2026-08-20,1313.199951171875,1313.199951171875,1316.5,1307.0,1315.5,5546227,2.300048828125,9.5,1.0,6.199951171875,0.24211040296052633,0.10526315789473684,0.6526264391447368
2026-08-21,1316.0,1316.0,1316.0,1308.0,1314.0,5434871,2.0,8.0,0.0,6.0,0.25,0.0,0.75
2026-08-24,1309.800048828125,1309.800048828125,1320.0,1302.4000244140625,1316.5999755859375,7277167,6.7999267578125,17.5999755859375,3.4000244140625,7.4000244140625,0.38636001081988364,0.1931834733213575,0.42045651585875893
2026-08-25,1317.0,1317.0,1317.0999755859375,1300.0,1304.300048828125,7115355,12.699951171875,17.0999755859375,0.0999755859375,4.300048828125,0.7426882633867065,0.0058465338406516135,0.25146520277264195
2026-08-26,1298.0,1298.0,1315.5999755859375,1298.0,1310.0,5744474,12.0,17.5999755859375,5.5999755859375,0.0,0.6818191276122043,0.31818087238779574,0.0
2026-08-27,1282.199951171875,1282.199951171875,1308.4000244140625,1282.199951171875,1305.0,11271497,22.800048828125,26.2000732421875,3.4000244140625,0.0,0.8702284385759745,0.12977156142402543,0.0
2026-08-28,1287.0,1287.0,1291.800048828125,1280.0,1284.9000244140625,6830228,2.0999755859375,11.800048828125,4.800048828125,4.9000244140625,0.17796329629859517,0.40678211573872924,0.4152545879626756
2026-08-31,1277.0,1277.0,1297.5999755859375,1271.0,1278.699951171875,34871137,1.699951171875,26.5999755859375,18.9000244140625,6.0,0.06390799744845278,0.7105278857494252,0.22556411680212202
2026-09-01,1309.0,1309.0,1311.800048828125,1280.0,1285.0,12617528,24.0,31.800048828125,2.800048828125,5.0,0.7547158222843235,0.08805171473977566,0.15723246297590074
2026-09-02,1313.0999755859375,1313.0999755859375,1321.9000244140625,1293.0999755859375,1298.0,13497841,15.0999755859375,28.800048828125,8.800048828125,4.9000244140625,0.5243038189293434,0.30555673292925867,0.17013944814139786
2026-09-03,1302.5,1302.5,1316.800048828125,1302.5,1313.0999755859375,9721454,10.5999755859375,14.300048828125,3.7000732421875,0.0,0.7412545029279702,0.25874549707202976,0.0
2026-09-04,1322.0,1322.0,1333.0,1304.0999755859375,1304.0999755859375,13031534,17.9000244140625,28.9000244140625,11.0,0.0,0.6193774841709997,0.3806225158290003,0.0
2026-09-07,1309.5,1309.5,1324.199951171875,1301.9000244140625,1323.0999755859375,10210522,13.5999755859375,22.2999267578125,1.0999755859375,7.5999755859375,0.6098663790979905,0.04932642146692869,0.3408071994350808
